ds,AverageTemperature,BEST_Category,BEST,BEST_Category_t-1,BEST_Category_t-2,BEST_Category_t-3,BEST_Category_t-4,BEST_Category_t-5,BEST_Category_t-6,BEST_Category_t-7,BEST_Category_t-8,BEST_Category_t-9,BEST_Category_t-10,BEST_Category_t-11,BEST_Category_t-12,NINA_Category,NINA,NINA_Category_t-1,NINA_Category_t-2,NINA_Category_t-3,NINA_Category_t-4,NINA_Category_t-5,NINA_Category_t-6,NINA_Category_t-7,NINA_Category_t-8,NINA_Category_t-9,NINA_Category_t-10,NINA_Category_t-11,NINA_Category_t-12,ONI_Category,ONI,ONI_Category_t-1,ONI_Category_t-2,ONI_Category_t-3,ONI_Category_t-4,ONI_Category_t-5,ONI_Category_t-6,ONI_Category_t-7,ONI_Category_t-8,ONI_Category_t-9,ONI_Category_t-10,ONI_Category_t-11,ONI_Category_t-12,EA,EPNP,NAO,PNA,WP
1994-12-01,4.675,2.0,1.33,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.82,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,-0.5049999999999999,1.78,0.39,0.27
1995-01-01,1.861,1.0,0.84,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.77,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.11,1.03,0.57,0.2,-0.18
1995-02-01,2.74,1.0,0.7,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.45,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.05,0.85,0.68,-2.05
1995-03-01,5.803,0.0,0.44,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.53,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.61,0.91,0.03,-1.04
1995-04-01,12.026,0.0,0.96,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.4,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.18,1.13,-1.07,0.04,0.72
1995-05-01,16.645,0.0,0.63,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,0.72,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.14,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,0.72,-1.33,0.09,0.91
1995-06-01,18.456,0.0,0.28,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,-0.0,0.55,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.02,0.44,0.9,-1.32
1995-07-01,24.25500000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,-0.0,0.44,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.24,-0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,1.11,-0.19,-0.74,0.83
1995-08-01,26.67,-0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,-0.0,0.9,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.54,-0.0,-0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.83,-0.92,0.76,-0.33,-0.74
1995-09-01,20.313,-0.0,0.42,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,-0.0,1.04,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.81,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.2,1.9,0.45,1.22,0.05
1995-10-01,15.897,-0.0,0.26,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.97,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.54,-0.32,0.72,0.11,-0.42
1995-11-01,8.038,-0.0,0.38,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,-0.0,1.07,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.52,1.07,-1.59,-0.73,-1.76
1995-12-01,3.0329999999999995,0.0,0.01,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-1.0,0.98,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-1.0,0.98,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.69,0.665,-1.64,0.62,-1.72
1996-01-01,2.1390000000000002,-0.0,0.66,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.81,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.0,0.9,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,1.0,-0.47,0.26,-0.65,-0.68,-0.92
1996-02-01,1.7959999999999998,-0.0,0.39,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.67,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.75,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,-1.29,0.27,-0.52,-0.7,0.07
1996-03-01,5.885,-0.0,0.52,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.53,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.59,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,-1.23,2.41,-0.66,-0.75,-0.3
1996-04-01,9.578,-0.0,0.53,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,0.83,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.39,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.72,0.07,-0.33,0.51,-2.12
1996-05-01,15.565999999999999,-0.0,0.48,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-1.0,0.74,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.31,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.01,1.15,-0.93,0.37,-1.46
1996-06-01,20.306,-0.0,0.54,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.0,0.76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5,-0.96,0.87,-1.18,-0.09
1996-07-01,24.097,-0.0,0.26,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.27,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.67,-0.17,0.7,0.18,1.66
1996-08-01,24.023000000000003,-0.0,0.35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.32,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,0.88,0.92,1.19,-0.93,-1.18
1996-09-01,19.473000000000006,-0.0,0.44,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.5,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,0.35,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,1.47,-0.02,-0.69,-0.27,-1.41
1996-10-01,14.352,-0.0,0.28,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.59,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,0.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,0.14,-0.54,0.15,-0.67,-0.78
1996-11-01,9.378,-0.0,0.03,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.66,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,0.45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.0,-2.39,1.61,-0.72,-0.44,0.26
1996-12-01,4.692,-0.0,0.48,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.01,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.49,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-0.82,0.915,-1.4,-1.53,0.6
1997-01-01,2.028,-0.0,0.3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.89,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,1.68,0.22,-1.08,0.16,-2.31
1997-02-01,3.0869999999999997,-0.0,0.75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.68,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.36,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,0.61,-0.03,1.48,0.45,-0.24
1997-03-01,7.09,0.0,0.42,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.35,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,0.1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.55,-0.06,1.13,-1.56,-0.16
1997-04-01,12.224,0.0,0.97,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.28,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.52,1.7,-1.25,0.29,-1.04
1997-05-01,16.711,0.0,2.1,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.65,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,-1.0,0.0,0.75,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.73,2.43,-0.21,0.77,1.21
1997-06-01,20.645,0.0,2.11,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.51,0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,0.0,1.22,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.26,-0.56,-1.17,-0.25,-0.67
1997-07-01,24.45000000000001,0.0,1.89,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.09,0.0,0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,0.0,1.6,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.14,-1.32,0.37,0.1,0.4
1997-08-01,24.894000000000002,1.0,2.48,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.59,0.0,0.0,0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.9,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.57,-0.08,0.94,-0.55,-0.34
1997-09-01,20.169,3.0,2.27,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,2.84,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,2.14,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.31,0.36,0.74,0.22,0.38
1997-10-01,14.466,3.0,2.15,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0,3.08,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,-0.0,2.0,2.33,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3,0.1,-1.34,-0.12,-2.15
1997-11-01,10.416,3.0,1.92,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,4.0,3.27,3.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0,3.0,2.4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.52,0.65,-1.08,0.86,1.84
1997-12-01,5.018,3.0,1.74,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,4.0,3.3,4.0,3.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,-0.0,-0.0,3.0,2.39,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.26,0.635,-0.98,0.85,0.91
1998-01-01,1.395,3.0,2.73,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,4.0,3.08,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,-0.0,4.0,2.24,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.55,0.62,-0.05,0.3,0.06
1998-02-01,3.5069999999999997,3.0,2.61,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,4.0,2.49,4.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0,3.0,1.93,4.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.72,-0.33,-0.57,0.89,0.67
1998-03-01,6.7860000000000005,3.0,2.46,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.92,4.0,4.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0,1.44,3.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.11,1.31,0.51,0.69,1.04
1998-04-01,13.943,3.0,1.55,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.64,3.0,4.0,4.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.99,2.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.55,-0.49,-0.88,0.85,2.32
1998-05-01,18.142,1.0,0.63,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.39,3.0,3.0,4.0,4.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.45,1.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,-0.6,-1.36,-1.17,-1.87,1.88
1998-06-01,19.637,-1.0,0.95,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.37,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,-0.0,0.13,0.0,1.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,-1.56,0.23,-2.44,0.09,-0.34
1998-07-01,23.529000000000003,-1.0,1.5,-1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,-0.0,0.38,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,1.0,0.0,0.0,-0.0,0.78,-0.0,0.0,1.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,-1.25,0.12,-0.45,1.67,-0.4
1998-08-01,24.76,-1.0,1.44,-1.0,-1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,-0.0,0.67,-0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,1.0,0.0,-0.0,1.12,-0.0,-0.0,0.0,1.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,0.0,0.12,-1.67,-0.15,-0.6,-0.02
1998-09-01,22.01100000000001,-1.0,1.23,-1.0,-1.0,-1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.0,0.95,-0.0,-0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,1.0,-0.0,1.31,-0.0,-0.0,-0.0,0.0,1.0,2.0,3.0,4.0,3.0,3.0,2.0,1.0,0.54,-0.52,-1.8,0.42,1.81
1998-10-01,16.631,-1.0,1.28,-1.0,-1.0,-1.0,-1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.0,0.99,-0.0,-0.0,-0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,-0.0,1.35,-0.0,-0.0,-0.0,-0.0,0.0,1.0,2.0,3.0,4.0,3.0,3.0,2.0,-0.53,-1.27,0.2,0.77,1.32
1998-11-01,9.608,-2.0,1.28,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,-0.0,0.86,-0.0,-0.0,-0.0,-0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,-1.0,1.48,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,2.0,3.0,4.0,3.0,3.0,-0.22,-0.52,-0.43,0.7,0.34
1998-12-01,4.925,-2.0,1.52,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,3.0,3.0,3.0,3.0,-1.0,1.1,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.0,3.0,3.0,4.0,4.0,4.0,-2.0,1.57,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,2.0,3.0,4.0,3.0,-0.67,-0.7050000000000001,0.72,-0.39,0.6
1999-01-01,2.248,-2.0,1.7,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,3.0,3.0,3.0,-1.0,1.25,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.0,3.0,3.0,4.0,4.0,-2.0,1.55,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,2.0,3.0,4.0,-0.89,-0.89,0.39,-0.44,0.08
1999-02-01,2.6,-2.0,1.22,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,3.0,3.0,-1.0,0.88,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.0,3.0,3.0,4.0,-2.0,1.3,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,2.0,3.0,-0.57,-1.12,-0.11,-0.46,1.51
1999-03-01,7.061,-2.0,1.04,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,3.0,-1.0,0.52,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.0,3.0,3.0,-2.0,1.07,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,2.0,1.39,-0.73,-0.16,0.38,1.19
1999-04-01,11.929,-2.0,1.22,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,3.0,-1.0,0.87,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.0,3.0,-1.0,0.98,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,0.42,-0.57,-1.18,0.05,1.3
1999-05-01,17.287,-1.0,0.64,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.81,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.0,-1.0,1.02,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.66,-0.69,0.9,-0.05,-0.3
1999-06-01,20.73,-1.0,0.82,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,1.04,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.74,-1.44,1.44,0.43,0.32
1999-07-01,24.10100000000001,-1.0,0.78,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,1.1,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,-0.0,0.8,0.34,-0.87,-0.92,0.26
1999-08-01,26.137,-1.0,0.95,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-0.0,-1.0,1.11,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.0,1.17,0.32,0.38,1.95,1.12
1999-09-01,23.245,-1.0,0.54,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-0.0,-2.0,1.16,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.0,-0.5,-0.44,0.5,0.33,0.6
1999-10-01,15.653,-1.0,1.03,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,1.38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-0.0,-2.0,1.26,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.0,-0.61,-0.24,0.73,0.62,-0.45
1999-11-01,10.089,-1.0,1.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,1.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0,-2.0,1.46,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-0.43,-1.33,0.55,0.45,1.91
